datetime,NO2,PM10,PM25,M_T,M_SPED,M_DIR
2019-08-26 08:00:00,34.39846,30.918,,13.5,1.3,18.3
2019-08-26 09:00:00,43.86929,38.648,,13.6,0.9,17.4
2019-08-26 10:00:00,43.25888,52.175,,14.0,0.9,23.6
2019-08-26 11:00:00,37.21551,46.378,,14.5,0.6,38.1
2019-08-26 12:00:00,39.00543,39.614,,15.5,0.6,326.6
2019-08-26 13:00:00,39.11395,38.648,,16.6,1.1,325.5
2019-08-26 14:00:00,33.29127,30.918,,18.3,1.4,308.0
2019-08-26 15:00:00,23.06077,33.817,,18.9,2.1,299.8
2019-08-26 16:00:00,22.18842,16.425,,18.7,2.7,296.5
2019-08-26 17:00:00,23.06655,23.189,,17.9,2.9,297.1
2019-08-26 18:00:00,24.08998,20.29,,16.7,3.1,288.5
2019-08-26 19:00:00,25.89141,18.358,,15.4,3.5,277.6
2019-08-26 20:00:00,39.03947,16.425,,14.9,3.2,274.7
2019-08-26 21:00:00,40.69446,13.527,,15.2,2.6,280.4
2019-08-26 22:00:00,46.44392,8.696,,15.3,2.9,280.2
2019-08-26 23:00:00,44.27907,11.594,,14.7,2.1,265.9
2019-08-27 00:00:00,26.81252,14.493,,14.1,1.6,231.6
2019-08-27 01:00:00,14.43836,2.899,,14.6,1.7,285.3
2019-08-27 02:00:00,11.43151,5.797,,13.8,2.2,275.2
2019-08-27 03:00:00,11.47317,7.73,,14.0,2.4,284.2
2019-08-27 04:00:00,19.03577,9.662,,13.6,1.6,314.3
2019-08-27 05:00:00,35.68779,10.628,,13.7,1.4,304.7
2019-08-27 06:00:00,33.46358,19.324,,13.6,2.5,302.2
2019-08-27 07:00:00,36.45343,17.392,,13.8,2.2,357.8
2019-08-27 08:00:00,52.19388,19.324,,14.1,1.6,24.1
2019-08-27 09:00:00,,,,14.6,1.4,14.6
2019-08-27 10:00:00,64.89321,21.256,,14.9,2.1,9.4
2019-08-27 11:00:00,50.03747,25.121,,15.6,2.0,357.6
2019-08-27 12:00:00,44.37193,28.986,,16.9,2.1,18.3
2019-08-27 13:00:00,50.97063,26.087,,18.6,2.0,5.5
2019-08-27 14:00:00,44.27382,19.324,,19.2,1.9,357.2
2019-08-27 15:00:00,34.13314,16.425,,19.1,3.3,316.8
2019-08-27 16:00:00,34.63671,9.662,,18.7,3.5,309.5
2019-08-27 17:00:00,31.96063,15.459,,17.8,2.9,305.3
2019-08-27 18:00:00,32.84096,9.662,,16.7,2.6,286.2
2019-08-27 19:00:00,27.58058,10.628,,15.7,3.2,272.2
2019-08-27 20:00:00,28.71895,12.561,,15.0,3.2,276.0
2019-08-27 21:00:00,32.02646,11.594,,14.6,3.5,278.4
2019-08-27 22:00:00,15.02189,10.628,,14.5,3.4,279.6
2019-08-27 23:00:00,13.2838,8.696,,14.5,2.8,277.9
2019-08-28 00:00:00,8.41651,5.797,,14.3,2.6,263.8
2019-08-28 01:00:00,7.5409,1.932,,15.2,2.4,240.7
2019-08-28 02:00:00,13.9553,4.831,,14.8,2.5,253.3
2019-08-28 03:00:00,11.53977,9.662,,14.1,2.8,238.4
2019-08-28 04:00:00,8.40836,8.696,,13.1,2.7,218.0
2019-08-28 05:00:00,12.89431,4.831,,12.6,3.3,214.3
2019-08-28 06:00:00,29.0834,4.831,,12.4,3.7,210.9
2019-08-28 07:00:00,53.69942,7.73,,12.4,4.1,199.7
2019-08-28 08:00:00,43.6732,10.628,,13.0,4.2,195.2
2019-08-28 09:00:00,35.18666,12.561,,14.7,4.0,204.1
2019-08-28 10:00:00,32.99903,9.662,,15.2,5.1,208.2
2019-08-28 11:00:00,35.54554,12.561,,15.6,5.1,214.7
2019-08-28 12:00:00,37.34599,14.493,,16.0,4.9,215.2
2019-08-28 13:00:00,42.19863,10.628,,16.1,5.0,208.3
2019-08-28 14:00:00,48.28348,14.493,,16.5,4.9,203.6
2019-08-28 15:00:00,37.94205,10.628,,16.4,4.1,207.1
2019-08-28 16:00:00,40.8142,9.662,,16.5,4.3,205.2
2019-08-28 17:00:00,38.47013,5.797,,16.1,4.8,209.5
2019-08-28 18:00:00,35.61376,3.865,,16.0,3.7,221.9
2019-08-28 19:00:00,33.66667,5.797,,15.8,4.3,273.9
2019-08-28 20:00:00,32.74496,5.797,,14.8,4.5,306.0
2019-08-28 21:00:00,26.06772,4.831,,13.7,3.8,298.0
2019-08-28 22:00:00,29.25308,0.966,,12.8,4.0,304.4
2019-08-28 23:00:00,29.95777,2.899,,11.8,3.4,306.9
2019-08-29 00:00:00,26.06142,5.797,,10.9,2.7,300.8
2019-08-29 01:00:00,18.08897,8.696,,9.5,2.4,256.8
2019-08-29 02:00:00,22.85848,5.797,,8.9,2.6,238.6
2019-08-29 03:00:00,47.83443,4.831,,8.6,2.8,227.3
2019-08-29 04:00:00,42.30467,7.73,,9.0,3.1,218.1
2019-08-29 05:00:00,58.98898,11.594,,8.7,3.0,209.8
2019-08-29 06:00:00,53.97078,14.493,,9.0,3.2,208.8
2019-08-29 07:00:00,44.94889,15.459,,9.3,3.6,214.8
2019-08-29 08:00:00,59.5073,18.358,,10.1,4.1,219.0
2019-08-29 09:00:00,36.92609,13.527,,11.2,4.2,217.4
2019-08-29 10:00:00,38.13879,13.527,,14.1,4.9,227.9
2019-08-29 11:00:00,26.81279,12.561,,15.9,5.5,233.3
2019-08-29 12:00:00,26.73217,12.561,,16.7,6.0,230.6
2019-08-29 13:00:00,20.85384,12.561,,17.4,6.1,233.0
2019-08-29 14:00:00,24.36516,12.561,,17.4,5.4,232.2
2019-08-29 15:00:00,18.8492,18.358,,17.1,4.3,240.5
2019-08-29 16:00:00,18.85698,13.527,,16.7,4.4,249.0
2019-08-29 17:00:00,19.12775,15.459,,16.2,3.1,247.9
2019-08-29 18:00:00,22.11507,16.425,,15.0,2.5,236.6
2019-08-29 19:00:00,22.62747,15.459,,13.8,2.9,225.0
2019-08-29 20:00:00,27.42669,13.527,,13.3,3.6,223.9
2019-08-29 21:00:00,40.39891,12.561,,13.1,4.1,232.1
2019-08-29 22:00:00,32.73596,10.628,,13.0,4.1,232.0
2019-08-29 23:00:00,37.17772,10.628,,12.8,4.1,230.0
2019-08-30 00:00:00,15.78681,11.594,,12.6,4.4,231.2
2019-08-30 01:00:00,7.44822,6.763,,12.0,4.2,225.6
2019-08-30 02:00:00,4.95704,16.425,,11.6,4.4,219.9
2019-08-30 03:00:00,4.23534,15.459,,11.5,4.6,224.3
2019-08-30 04:00:00,4.99444,6.763,,11.3,4.9,227.4
2019-08-30 05:00:00,10.78063,13.527,,11.9,4.9,227.9
2019-08-30 06:00:00,15.04031,7.73,,12.1,5.3,228.3
2019-08-30 07:00:00,53.08269,15.459,,12.5,5.5,228.0
2019-08-30 08:00:00,48.13211,16.425,,12.8,5.6,227.6
2019-08-30 09:00:00,33.44681,18.358,,14.1,5.7,226.9
2019-08-30 10:00:00,38.47984,12.561,,15.9,5.9,228.8
2019-08-30 11:00:00,32.94996,23.189,,17.0,6.1,226.6
2019-08-30 12:00:00,34.96023,14.493,,17.8,5.9,217.4
2019-08-30 13:00:00,39.78312,12.561,,17.9,6.0,216.1
2019-08-30 14:00:00,37.44574,16.425,,17.9,5.9,213.9
2019-08-30 15:00:00,37.54905,17.392,,17.6,5.9,214.2
2019-08-30 16:00:00,32.0589,17.392,,16.8,5.0,210.7
2019-08-30 17:00:00,25.61446,15.459,,15.9,4.3,204.3
2019-08-30 18:00:00,24.03447,21.256,,14.9,4.0,201.7
2019-08-30 19:00:00,31.68429,16.425,,14.3,4.4,201.1
2019-08-30 20:00:00,47.44174,15.459,,13.9,4.7,203.1
2019-08-30 21:00:00,50.68499,18.358,,13.4,4.8,203.1
2019-08-30 22:00:00,45.81271,19.324,,13.0,4.7,204.8
2019-08-30 23:00:00,49.57166,19.324,,12.7,4.6,204.0
2019-08-31 00:00:00,19.16653,19.324,,12.5,3.5,205.9
2019-08-31 01:00:00,10.79021,5.797,,12.3,4.0,203.7
2019-08-31 02:00:00,7.63015,6.763,,12.4,4.5,206.8
2019-08-31 03:00:00,9.24344,12.561,,13.1,5.4,216.6
2019-08-31 04:00:00,5.75421,9.662,,13.4,5.4,219.5
2019-08-31 05:00:00,5.16086,5.797,,12.4,3.6,216.0
2019-08-31 06:00:00,9.07349,10.628,,12.0,3.3,197.6
2019-08-31 07:00:00,38.71665,16.425,,13.0,3.8,196.9
2019-08-31 08:00:00,45.16693,5.797,,13.9,4.2,204.1
2019-08-31 09:00:00,26.44284,19.324,,14.6,5.2,214.5
2019-08-31 10:00:00,34.9428,10.628,,15.5,5.7,218.5
2019-08-31 11:00:00,42.71626,16.425,,16.5,6.7,231.3
2019-08-31 12:00:00,29.26777,9.662,,17.4,7.3,242.3
2019-08-31 13:00:00,18.5231,8.696,,17.4,7.7,269.8
2019-08-31 14:00:00,15.47434,17.392,,17.1,7.8,276.0
2019-08-31 15:00:00,16.1235,14.493,,16.6,7.2,272.0
2019-08-31 16:00:00,14.70346,16.425,,16.0,7.1,276.5
2019-08-31 17:00:00,16.08787,15.459,,15.6,6.0,280.9
2019-08-31 18:00:00,16.56775,15.459,,14.6,5.1,284.2
2019-08-31 19:00:00,22.22488,11.594,,13.5,4.9,285.5
2019-08-31 20:00:00,25.23743,9.662,,12.9,4.2,288.6
2019-08-31 21:00:00,22.1051,18.358,,12.3,3.6,289.1
2019-08-31 22:00:00,24.34046,12.561,,11.9,3.6,286.2
2019-08-31 23:00:00,39.06656,11.594,,11.7,3.8,287.6
2019-09-01 00:00:00,27.81456,12.561,,11.5,3.8,290.5
2019-09-01 01:00:00,19.2174,6.763,,10.0,2.5,271.3
2019-09-01 02:00:00,19.68562,16.425,,9.6,3.0,263.3
2019-09-01 03:00:00,21.95727,6.763,,9.4,2.9,281.5
2019-09-01 04:00:00,20.63417,5.797,,8.9,2.6,284.7
2019-09-01 05:00:00,14.45611,8.696,,8.5,2.5,281.6
2019-09-01 06:00:00,16.61015,10.628,,8.2,2.3,283.6
2019-09-01 07:00:00,27.55676,12.561,,9.1,2.4,287.2
2019-09-01 08:00:00,10.69234,11.594,,11.2,2.5,288.1
2019-09-01 09:00:00,10.88892,10.628,,12.5,3.0,292.3
2019-09-01 10:00:00,10.72232,11.594,,13.3,3.5,298.1
2019-09-01 11:00:00,11.47037,11.594,,13.9,3.7,304.1
2019-09-01 12:00:00,12.76187,11.594,,14.4,4.9,304.1
2019-09-01 13:00:00,11.97611,16.425,,14.8,6.3,305.0
2019-09-01 14:00:00,20.35534,15.459,,14.9,7.0,305.4
2019-09-01 15:00:00,18.11434,20.29,,14.6,6.9,302.4
2019-09-01 16:00:00,19.5904,12.561,,14.2,5.8,300.3
2019-09-01 17:00:00,22.36091,12.561,,13.7,4.7,297.8
2019-09-01 18:00:00,25.14585,15.459,,12.6,4.1,295.3
2019-09-01 19:00:00,30.58655,18.358,,11.3,3.6,297.5
2019-09-01 20:00:00,34.46367,16.425,,10.6,3.0,299.7
2019-09-01 21:00:00,25.78175,23.189,,9.9,2.3,286.5
2019-09-01 22:00:00,24.24927,14.493,,9.5,2.2,254.2
2019-09-01 23:00:00,25.12355,13.527,,9.1,2.4,217.9
2019-09-02 00:00:00,29.10452,15.459,,8.8,3.1,201.6
2019-09-02 01:00:00,18.00809,9.662,,9.6,3.0,235.9
2019-09-02 02:00:00,,21.256,,9.3,3.2,235.8
2019-09-02 03:00:00,14.05563,5.797,,8.9,3.1,230.1
2019-09-02 04:00:00,8.78368,6.763,,8.9,3.1,221.6
2019-09-02 05:00:00,15.60519,5.797,,9.0,2.7,216.9
2019-09-02 06:00:00,37.92206,10.628,,9.2,3.0,228.2
2019-09-02 07:00:00,64.79048,24.155,,9.3,3.0,225.0
2019-09-02 08:00:00,60.17398,20.29,,9.9,3.0,224.0
2019-09-02 09:00:00,37.37983,16.425,,10.3,3.2,220.5
2019-09-02 10:00:00,26.69528,16.425,,11.0,3.4,206.2
2019-09-02 11:00:00,23.15476,11.594,,12.4,3.9,216.5
2019-09-02 12:00:00,21.43208,13.527,,13.9,4.5,232.5
2019-09-02 13:00:00,17.13442,8.696,,16.0,5.5,256.5
2019-09-02 14:00:00,14.45891,12.561,,16.4,5.9,260.9
2019-09-02 15:00:00,19.00649,10.628,,16.5,5.7,260.9
2019-09-02 16:00:00,19.97825,15.459,,16.2,6.0,271.7
2019-09-02 17:00:00,20.92996,11.594,,15.7,5.6,273.8
2019-09-02 18:00:00,18.26772,7.73,,14.9,4.6,268.6
2019-09-02 19:00:00,16.71618,5.797,,13.9,3.5,253.1
2019-09-02 20:00:00,16.96752,8.696,,13.3,3.2,239.3
2019-09-02 21:00:00,23.39621,7.73,,13.0,3.4,227.2
2019-09-02 22:00:00,24.6693,6.763,,12.7,3.5,223.4
2019-09-02 23:00:00,14.48969,14.493,,12.5,3.9,231.3
2019-09-03 00:00:00,5.37108,10.628,,12.2,3.6,243.3
2019-09-03 01:00:00,6.08848,7.73,,12.0,3.5,252.4
2019-09-03 02:00:00,5.1518,6.763,,11.4,3.3,251.5
2019-09-03 03:00:00,5.10366,5.797,,11.1,3.2,248.3
2019-09-03 04:00:00,7.00766,7.73,,11.1,3.3,253.5
2019-09-03 05:00:00,12.15709,7.73,,10.6,2.9,239.8
2019-09-03 06:00:00,26.43147,10.628,,10.7,3.0,233.4
2019-09-03 07:00:00,46.30714,8.696,,11.4,2.8,221.7
2019-09-03 08:00:00,37.75153,19.324,,12.1,3.3,220.0
2019-09-03 09:00:00,54.93814,12.561,,12.7,3.8,224.3
2019-09-03 10:00:00,36.00876,12.561,,13.5,4.6,222.3
2019-09-03 11:00:00,41.51331,14.493,,14.1,4.5,226.1
2019-09-03 12:00:00,22.67729,14.493,,14.5,4.0,226.0
2019-09-03 13:00:00,19.40198,16.425,,15.0,3.6,226.8
2019-09-03 14:00:00,19.06708,13.527,,16.5,5.1,233.6
2019-09-03 15:00:00,24.01708,14.493,,15.9,4.4,231.7
2019-09-03 16:00:00,29.81434,14.493,,15.7,5.0,234.5
2019-09-03 17:00:00,31.77634,19.324,,15.2,4.9,232.5
2019-09-03 18:00:00,24.46237,7.73,,15.1,4.8,231.7
2019-09-03 19:00:00,34.30654,15.459,,15.2,4.7,228.0
2019-09-03 20:00:00,28.46351,10.628,,15.1,4.8,233.2
2019-09-03 21:00:00,24.18926,8.696,,15.2,6.1,232.7
2019-09-03 22:00:00,47.18876,13.527,,15.3,6.7,233.4
2019-09-03 23:00:00,42.1963,9.662,,15.5,7.2,238.9
2019-09-04 00:00:00,11.79739,5.797,,15.8,6.4,245.3
2019-09-04 01:00:00,4.92145,-0.966,,14.9,6.8,238.1
2019-09-04 02:00:00,4.08975,4.831,,15.4,6.5,236.6
2019-09-04 03:00:00,3.71187,5.797,,15.7,6.1,249.4
2019-09-04 04:00:00,6.62887,2.899,,15.9,5.7,271.2
2019-09-04 05:00:00,7.64798,0.966,,14.9,5.8,281.0
2019-09-04 06:00:00,15.68347,4.831,,13.9,5.9,295.6
2019-09-04 07:00:00,25.49484,12.561,,13.5,6.0,300.6
2019-09-04 08:00:00,26.596,9.662,,13.6,6.0,302.0
2019-09-04 09:00:00,23.56055,15.459,,13.7,6.7,296.5
2019-09-04 10:00:00,15.83725,20.29,,14.0,7.0,292.4
2019-09-04 11:00:00,17.82656,18.358,,14.8,7.2,285.4
2019-09-04 12:00:00,15.51833,24.155,,15.2,7.8,283.0
2019-09-04 13:00:00,16.98121,17.392,,15.3,8.6,280.9
2019-09-04 14:00:00,13.28089,20.29,,15.2,8.6,280.9
2019-09-04 15:00:00,15.41644,21.256,,15.0,8.7,283.4
2019-09-04 16:00:00,16.93604,,,14.8,7.8,284.9
2019-09-04 17:00:00,18.99049,,,14.5,6.7,286.3
2019-09-04 18:00:00,23.12957,,,13.3,6.1,294.2
2019-09-04 19:00:00,24.20757,,,12.4,6.9,296.9
2019-09-04 20:00:00,31.90554,,,12.6,7.4,299.3
2019-09-04 21:00:00,21.30213,,,12.3,6.5,314.3
2019-09-04 22:00:00,17.49088,,,11.8,6.4,329.8
2019-09-04 23:00:00,9.98073,,,11.3,5.6,328.2
2019-09-05 00:00:00,8.13753,,,10.8,5.4,328.6
2019-09-05 01:00:00,6.1433,,,10.3,4.7,323.7
2019-09-05 02:00:00,5.88981,,,9.9,4.2,327.1
2019-09-05 03:00:00,5.11946,,,9.5,3.6,323.9
2019-09-05 04:00:00,8.08316,,,9.3,4.1,337.3
2019-09-05 05:00:00,18.97273,,,9.0,3.6,341.3
2019-09-05 06:00:00,33.73179,,,8.5,3.2,334.1
2019-09-05 07:00:00,46.8426,,,9.3,3.4,334.9
2019-09-05 08:00:00,42.44807,,,10.7,3.8,343.9
2019-09-05 09:00:00,32.96493,,,11.7,4.7,349.4
2019-09-05 10:00:00,38.90323,,,12.6,4.6,343.4
2019-09-05 11:00:00,38.50947,,,13.3,4.2,334.0
2019-09-05 12:00:00,38.85114,,,13.9,4.0,330.2
2019-09-05 13:00:00,39.0457,17.392,,14.5,3.6,315.5
2019-09-05 14:00:00,36.17042,22.223,,15.0,3.9,299.3
2019-09-05 15:00:00,32.04064,22.223,,14.8,4.6,297.2
2019-09-05 16:00:00,34.81154,16.425,,14.5,5.0,306.3
2019-09-05 17:00:00,38.15469,24.155,,14.2,3.9,298.3
2019-09-05 18:00:00,40.60827,16.425,,13.0,3.3,284.4
2019-09-05 19:00:00,45.70009,22.223,,11.9,3.5,280.9
2019-09-05 20:00:00,37.36875,16.425,,11.2,3.4,283.3
2019-09-05 21:00:00,34.41165,16.425,,10.7,3.4,286.1
2019-09-05 22:00:00,48.46064,14.493,,10.4,3.5,287.9
2019-09-05 23:00:00,42.02964,10.628,,10.2,3.7,285.7
2019-09-06 00:00:00,37.23759,12.561,,10.3,3.8,282.0
2019-09-06 01:00:00,15.0625,9.662,,9.9,3.9,248.1
2019-09-06 02:00:00,8.96054,12.561,,9.5,3.9,239.3
2019-09-06 03:00:00,10.15361,15.459,,10.5,4.9,240.1
2019-09-06 04:00:00,5.97364,12.561,,11.4,5.0,244.1
2019-09-06 05:00:00,9.4608,15.459,,12.0,4.9,259.5
2019-09-06 06:00:00,22.64941,16.425,,12.4,5.3,270.4
2019-09-06 07:00:00,21.18971,17.392,,12.6,4.8,256.3
2019-09-06 08:00:00,33.87477,25.121,,12.5,4.9,251.9
2019-09-06 09:00:00,24.21258,,,12.9,5.0,250.1
2019-09-06 10:00:00,15.8515,16.425,,13.0,5.0,237.3
2019-09-06 11:00:00,17.58652,8.696,,13.5,5.1,249.2
2019-09-06 12:00:00,16.73657,14.493,,14.2,5.4,273.3
2019-09-06 13:00:00,19.2603,10.628,,14.8,5.5,276.5
2019-09-06 14:00:00,19.88246,16.425,,15.7,6.6,270.0
2019-09-06 15:00:00,20.02847,15.459,,15.9,6.6,279.2
2019-09-06 16:00:00,27.24471,16.425,,15.7,6.6,285.8
2019-09-06 17:00:00,28.19015,9.662,,15.2,5.3,298.7
2019-09-06 18:00:00,28.66073,12.561,,13.9,3.6,304.9
2019-09-06 19:00:00,38.86444,28.02,,12.6,4.0,308.9
2019-09-06 20:00:00,51.57989,27.054,,11.7,3.4,309.3
2019-09-06 21:00:00,47.6106,30.918,,10.9,2.9,308.3
2019-09-06 22:00:00,37.93399,22.223,,10.3,3.0,309.2
2019-09-06 23:00:00,42.60723,7.73,,9.7,2.1,297.6
2019-09-07 00:00:00,34.58171,13.527,,9.4,1.7,281.7
2019-09-07 01:00:00,23.73711,12.561,,9.1,2.2,307.3
2019-09-07 02:00:00,27.90612,13.527,,8.6,2.4,299.3
2019-09-07 03:00:00,19.17585,12.561,,8.3,2.3,295.0
2019-09-07 04:00:00,24.37779,19.324,,8.0,1.9,299.9
2019-09-07 05:00:00,29.50726,18.358,,8.5,1.7,333.2
2019-09-07 06:00:00,33.9293,13.527,,8.7,1.4,343.2
2019-09-07 07:00:00,33.5486,9.662,,9.3,2.5,343.3
2019-09-07 08:00:00,35.01507,16.425,,9.7,2.6,342.2
2019-09-07 09:00:00,32.37043,8.696,,10.8,2.6,335.9
2019-09-07 10:00:00,33.97784,7.73,,12.5,3.1,331.0
2019-09-07 11:00:00,34.34939,10.628,,13.8,4.2,341.9
2019-09-07 12:00:00,35.71298,16.425,,14.6,4.5,341.3
2019-09-07 13:00:00,39.13155,18.358,,15.2,4.7,348.6
2019-09-07 14:00:00,48.55703,16.425,,15.4,4.4,354.8
2019-09-07 15:00:00,53.13494,15.459,,15.6,4.0,349.7
2019-09-07 16:00:00,40.93834,15.459,,15.7,3.9,354.8
2019-09-07 17:00:00,43.87002,13.527,,15.0,3.4,357.5
2019-09-07 18:00:00,64.13761,22.223,,13.5,2.6,352.3
2019-09-07 19:00:00,61.54826,19.324,,12.0,2.1,4.1
2019-09-07 20:00:00,42.33085,15.459,,11.3,1.7,31.8
2019-09-07 21:00:00,68.96064,28.986,,10.4,1.6,17.7
2019-09-07 22:00:00,65.79649,25.121,,9.6,1.9,14.8
2019-09-07 23:00:00,50.69246,16.425,,8.9,1.9,17.6
2019-09-08 00:00:00,50.85333,11.594,,8.5,1.7,36.3
2019-09-08 01:00:00,,23.189,,7.9,1.5,81.4
2019-09-08 02:00:00,44.17023,15.459,,7.1,1.7,107.6
2019-09-08 03:00:00,42.48499,16.425,,6.8,1.6,130.7
2019-09-08 04:00:00,41.85695,23.189,,6.3,1.7,133.9
2019-09-08 05:00:00,35.38006,23.189,,5.9,1.7,140.6
2019-09-08 06:00:00,33.65795,21.256,,5.7,1.5,141.7
2019-09-08 07:00:00,41.82316,23.189,,5.9,1.2,112.7
2019-09-08 08:00:00,38.24693,22.223,,7.2,1.0,78.9
2019-09-08 09:00:00,42.34055,20.29,,8.5,0.4,49.3
2019-09-08 10:00:00,39.19818,11.594,,10.1,0.3,77.6
2019-09-08 11:00:00,35.22663,13.527,,11.9,0.6,253.9
2019-09-08 12:00:00,28.76497,10.628,,13.2,1.7,274.1
2019-09-08 13:00:00,26.19028,20.29,,13.7,2.2,281.0
2019-09-08 14:00:00,21.73529,19.324,,13.9,2.4,282.1
2019-09-08 15:00:00,24.23513,18.358,,13.9,2.2,281.6
2019-09-08 16:00:00,23.68145,12.561,,13.7,2.1,276.4
2019-09-08 17:00:00,24.27336,20.29,,13.4,2.0,266.7
2019-09-08 18:00:00,21.16185,14.493,,12.2,1.4,262.4
2019-09-08 19:00:00,21.4798,14.493,,11.0,1.2,223.1
2019-09-08 20:00:00,34.07068,11.594,,10.1,1.9,183.2
2019-09-08 21:00:00,46.84706,16.425,,9.4,2.6,183.3
2019-09-08 22:00:00,53.26474,14.493,,9.1,2.8,206.2
2019-09-08 23:00:00,47.75667,13.527,,8.6,2.6,218.9
2019-09-09 00:00:00,39.09214,14.493,,8.3,2.5,205.0
2019-09-09 01:00:00,45.05829,9.662,,9.7,2.8,230.3
2019-09-09 02:00:00,21.04385,7.73,,9.1,3.0,227.6
2019-09-09 03:00:00,14.27966,5.797,,9.6,3.1,223.8
2019-09-09 04:00:00,11.49284,8.696,,10.1,3.3,222.8
2019-09-09 05:00:00,12.07875,7.73,,10.1,3.3,212.5
2019-09-09 06:00:00,25.93719,6.763,,10.4,3.6,206.2
2019-09-09 07:00:00,45.20228,8.696,,10.6,3.4,202.0
2019-09-09 08:00:00,59.5194,16.425,,10.8,2.8,174.0
2019-09-09 09:00:00,40.76899,9.662,,11.3,3.6,173.8
2019-09-09 10:00:00,38.38792,14.493,,12.0,4.9,186.4
2019-09-09 11:00:00,29.71351,7.73,,12.8,5.3,170.0
2019-09-09 12:00:00,23.94812,11.594,,12.9,4.4,172.8
2019-09-09 13:00:00,35.25673,8.696,,13.2,3.3,182.2
2019-09-09 14:00:00,20.1801,10.628,,13.2,2.8,182.8
2019-09-09 15:00:00,21.77307,11.594,,13.1,1.3,128.5
2019-09-09 16:00:00,17.53412,9.662,,13.0,2.3,79.0
2019-09-09 17:00:00,22.39712,9.662,,13.0,2.5,76.4
2019-09-09 18:00:00,20.41781,8.696,,12.9,2.3,73.6
2019-09-09 19:00:00,26.46171,4.831,,12.9,2.9,65.0
2019-09-09 20:00:00,31.69034,13.527,,12.8,2.7,59.0
2019-09-09 21:00:00,55.94623,14.493,,12.8,2.6,52.0
2019-09-09 22:00:00,51.49746,25.121,,12.7,2.4,53.6
2019-09-09 23:00:00,36.80398,15.459,,12.6,2.2,38.5
2019-09-10 00:00:00,33.45454,10.628,,12.6,2.2,24.5
2019-09-10 01:00:00,24.69299,12.561,,10.5,1.9,34.9
2019-09-10 02:00:00,22.89105,11.594,,10.5,2.1,31.7
2019-09-10 03:00:00,25.65988,13.527,,10.6,2.3,14.3
2019-09-10 04:00:00,19.13652,8.696,,10.7,3.0,10.3
2019-09-10 05:00:00,26.39404,10.628,,10.8,3.3,10.2
2019-09-10 06:00:00,46.21208,15.459,,10.9,3.2,3.1
2019-09-10 07:00:00,57.82085,22.223,,10.7,3.0,358.4
2019-09-10 08:00:00,60.78825,21.256,,10.6,2.9,352.4
2019-09-10 09:00:00,51.72898,15.459,,10.8,3.2,352.6
2019-09-10 10:00:00,42.49427,16.425,,11.2,2.9,341.3
2019-09-10 11:00:00,53.09941,16.425,,11.6,2.5,327.0
2019-09-10 12:00:00,42.3969,14.493,,12.6,2.1,321.3
2019-09-10 13:00:00,23.1085,13.527,,14.2,2.0,315.6
2019-09-10 14:00:00,25.15924,13.527,,14.8,2.5,288.3
2019-09-10 15:00:00,20.4651,19.324,,15.0,3.4,270.3
2019-09-10 16:00:00,21.15852,19.324,,14.8,3.8,275.6
2019-09-10 17:00:00,20.33593,16.425,,14.2,3.4,279.0
2019-09-10 18:00:00,23.571,13.527,,12.9,3.4,270.4
2019-09-10 19:00:00,24.79098,21.256,,11.8,3.6,270.7
2019-09-10 20:00:00,18.98705,16.425,,11.1,3.5,263.9
2019-09-10 21:00:00,17.48587,15.459,,10.5,3.1,249.7
2019-09-10 22:00:00,19.6773,17.392,,10.3,3.7,237.2
2019-09-10 23:00:00,16.93369,11.594,,11.1,4.3,238.9
2019-09-11 00:00:00,11.23562,10.628,,11.2,4.6,239.7
2019-09-11 01:00:00,5.53531,9.662,,11.4,4.9,241.4
2019-09-11 02:00:00,7.1911,14.493,,11.8,5.3,235.9
2019-09-11 03:00:00,3.90115,12.561,,12.1,6.4,237.9
2019-09-11 04:00:00,5.47195,7.73,,12.5,6.6,239.8
2019-09-11 05:00:00,6.98651,4.831,,12.8,5.6,238.9
2019-09-11 06:00:00,29.2049,11.594,,13.7,5.4,234.9
2019-09-11 07:00:00,32.85943,9.662,,14.7,5.9,237.7
2019-09-11 08:00:00,30.66119,7.73,,15.6,6.9,248.5
2019-09-11 09:00:00,64.29167,5.797,,16.2,6.7,251.1
2019-09-11 10:00:00,43.60193,16.425,,16.4,6.3,259.7
2019-09-11 11:00:00,15.37877,12.561,,16.5,5.8,266.9
2019-09-11 12:00:00,16.57209,11.594,,16.5,5.5,267.2
2019-09-11 13:00:00,14.85106,8.696,,16.7,5.7,257.4
2019-09-11 14:00:00,15.76053,5.797,,16.8,5.5,263.9
2019-09-11 15:00:00,18.08242,10.628,,16.9,5.6,263.1
2019-09-11 16:00:00,17.95318,8.696,,17.5,5.9,258.2
2019-09-11 17:00:00,20.68404,7.73,,17.0,5.6,265.5
2019-09-11 18:00:00,19.17585,8.696,,15.8,4.5,262.2
2019-09-11 19:00:00,23.8907,11.594,,14.9,4.6,270.6
2019-09-11 20:00:00,20.603,16.425,,14.4,5.0,277.9
2019-09-11 21:00:00,25.3907,16.425,,14.1,4.7,281.1
2019-09-11 22:00:00,19.78319,16.425,,13.8,4.4,280.2
2019-09-11 23:00:00,13.14084,19.324,,14.4,5.1,280.5
2019-09-12 00:00:00,11.30504,17.392,,13.2,2.9,267.4
